x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,'symbol'
0.2945667505264282,0.6022701263427734,-1.364881208054669e-09,0.3315681517124176,0.5822567343711853,-0.0298876091837883,0.3474685251712799,0.5353465676307678,-0.05322327837347984,0.3207409083843231,0.4924905598163605,-0.07670296728610992,0.2938101887702942,0.4662063717842102,-0.09775206446647644,0.3618967533111572,0.44767093658447266,-0.024187589064240456,0.3828269839286804,0.3849999010562897,-0.04827037453651428,0.39400896430015564,0.34097692370414734,-0.06644290685653687,0.4006977081298828,0.3048688769340515,-0.08083157986402512,0.3259044885635376,0.439335435628891,-0.028203057125210762,0.32043513655662537,0.35433074831962585,-0.05719618871808052,0.31557217240333557,0.3013208508491516,-0.07938801497220993,0.3111618459224701,0.2565784156322479,-0.09418836981058121,0.2954610288143158,0.4551335275173187,-0.03638523072004318,0.2835724949836731,0.4159499704837799,-0.06592301279306412,0.29285112023353577,0.4642205834388733,-0.0726063922047615,0.3012445867061615,0.4972779452800751,-0.07077307999134064,0.26946142315864563,0.48589658737182617,-0.04889960587024689,0.2704564929008484,0.45813125371932983,-0.06941401213407516,0.28229832649230957,0.49283191561698914,-0.071819007396698,0.2930464446544647,0.5217316150665283,-0.06939738988876343,V
0.29665008187294006,0.609765350818634,3.2202387978408353e-10,0.332285612821579,0.587744951248169,-0.027729321271181107,0.34762871265411377,0.5375449657440186,-0.05165558308362961,0.3192560374736786,0.49272698163986206,-0.07704997062683105,0.29224008321762085,0.4621400535106659,-0.10037275403738022,0.3624548316001892,0.4474756121635437,-0.018962370231747627,0.38236746191978455,0.3866177499294281,-0.04253026470541954,0.3927156627178192,0.3438374400138855,-0.060393597930669785,0.3985118567943573,0.30670449137687683,-0.07467658817768097,0.3285970389842987,0.4393160343170166,-0.026008065789937973,0.32611939311027527,0.35410839319229126,-0.053296685218811035,0.32026758790016174,0.30169594287872314,-0.07300940901041031,0.31459492444992065,0.2579299807548523,-0.08657978475093842,0.2984746992588043,0.4550084173679352,-0.0378623865544796,0.2866763472557068,0.4115737974643707,-0.06626516580581665,0.29362866282463074,0.46194612979888916,-0.07028679549694061,0.3023459315299988,0.4970856010913849,-0.0675724670290947,0.2724839150905609,0.48647481203079224,-0.05457748845219612,0.2713463604450226,0.4594552218914032,-0.07513384521007538,0.2813803553581238,0.5002070665359497,-0.0758618414402008,0.2939627468585968,0.5320618152618408,-0.07264096289873123,V
0.2965330183506012,0.6126959323883057,6.475197045219261e-10,0.3318478763103485,0.5891628265380859,-0.026469752192497253,0.3476318120956421,0.539566695690155,-0.04991207644343376,0.3197259306907654,0.495013952255249,-0.0749303549528122,0.29220640659332275,0.4646971821784973,-0.09786008298397064,0.36281436681747437,0.4486866593360901,-0.018630608916282654,0.38262492418289185,0.38686224818229675,-0.041339095681905746,0.39285528659820557,0.3441610038280487,-0.058190472424030304,0.3991422951221466,0.3065216541290283,-0.07175277918577194,0.328396737575531,0.4398668110370636,-0.026056397706270218,0.3256361484527588,0.3534196615219116,-0.05162801593542099,0.3199456036090851,0.30296576023101807,-0.06917432695627213,0.31497061252593994,0.26032233238220215,-0.0815591812133789,0.2980206608772278,0.455686092376709,-0.038210026919841766,0.2868756055831909,0.4119197428226471,-0.06473802775144577,0.2931741178035736,0.46000877022743225,-0.0671001747250557,0.300885409116745,0.4936114549636841,-0.06372243911027908,0.27187347412109375,0.48772677779197693,-0.05518338829278946,0.27072975039482117,0.46124976873397827,-0.07433607429265976,0.28054293990135193,0.500861406326294,-0.07403603941202164,0.2924765944480896,0.5319777727127075,-0.07029645144939423,V
0.2958086133003235,0.6175516247749329,9.362322028749759e-10,0.3307802081108093,0.5927450060844421,-0.026162613183259964,0.34707021713256836,0.5420092940330505,-0.04964686557650566,0.3194275498390198,0.49748432636260986,-0.07497895509004593,0.291288286447525,0.4653176963329315,-0.09825320541858673,0.3621211051940918,0.452646940946579,-0.017883675172924995,0.3816238045692444,0.38968130946159363,-0.04044723138213158,0.3914451003074646,0.3474060297012329,-0.05715164169669151,0.39744025468826294,0.3099821209907532,-0.07049979269504547,0.32813066244125366,0.4443221390247345,-0.025528768077492714,0.32517507672309875,0.3570171594619751,-0.050825685262680054,0.31924402713775635,0.3071122169494629,-0.06823442876338959,0.3139573037624359,0.26522189378738403,-0.08047014474868774,0.29784590005874634,0.4601750075817108,-0.0379706472158432,0.28803399205207825,0.4183902144432068,-0.06382143497467041,0.2949943542480469,0.46691569685935974,-0.06591522693634033,0.3022482991218567,0.500410795211792,-0.062406275421381,0.27153724431991577,0.49147433042526245,-0.055293042212724686,0.27114468812942505,0.46567463874816895,-0.07377838343381882,0.28119590878486633,0.504396915435791,-0.07332909107208252,0.2924503684043884,0.5344078540802002,-0.06952767074108124,V
0.29505786299705505,0.6228027939796448,1.2313848829492713e-09,0.3306902348995209,0.5979663729667664,-0.024630816653370857,0.3471939265727997,0.5470227003097534,-0.04769347980618477,0.3190792202949524,0.5025859475135803,-0.07298146188259125,0.28987419605255127,0.4715518057346344,-0.09637702256441116,0.36057543754577637,0.45639273524284363,-0.017441030591726303,0.3807302713394165,0.3928879201412201,-0.039681922644376755,0.3904246687889099,0.3504262864589691,-0.05644254386425018,0.39620840549468994,0.31307393312454224,-0.06993310153484344,0.32628142833709717,0.44832760095596313,-0.02601902186870575,0.323541522026062,0.3615146577358246,-0.05082836374640465,0.31753766536712646,0.3114396333694458,-0.06837748736143112,0.31181034445762634,0.2703629732131958,-0.08097358793020248,0.2957499027252197,0.4643099009990692,-0.039126817137002945,0.28712403774261475,0.4235846996307373,-0.06425173580646515,0.29434970021247864,0.47159406542778015,-0.06656097620725632,0.30119165778160095,0.5056087374687195,-0.06356771290302277,0.2694211006164551,0.49558591842651367,-0.05704585462808609,0.2701442539691925,0.47154369950294495,-0.07494766265153885,0.2803727984428406,0.5097454786300659,-0.07451657205820084,0.2910781502723694,0.539804995059967,-0.07098701596260071,V
0.29421624541282654,0.6281639337539673,1.5369957528932332e-09,0.3295372724533081,0.602889358997345,-0.023897167295217514,0.3461461663246155,0.5520774722099304,-0.046800095587968826,0.31826797127723694,0.5085937976837158,-0.07206852734088898,0.28880375623703003,0.47766706347465515,-0.09552966058254242,0.35821178555488586,0.4622955322265625,-0.017249159514904022,0.37797313928604126,0.3988873064517975,-0.039780911058187485,0.38709279894828796,0.35663163661956787,-0.05666178837418556,0.39268895983695984,0.3187127113342285,-0.07019851356744766,0.32431265711784363,0.45484301447868347,-0.02624690905213356,0.3213335871696472,0.36827853322029114,-0.05140749737620354,0.3153019845485687,0.31824541091918945,-0.06887883692979813,0.30975770950317383,0.2764856219291687,-0.0814407616853714,0.2942856252193451,0.4710389971733093,-0.039710525423288345,0.2859206795692444,0.43130719661712646,-0.0650198757648468,0.2937169075012207,0.48036447167396545,-0.06679259240627289,0.3010612726211548,0.5146291255950928,-0.06345827132463455,0.26862093806266785,0.5023792386054993,-0.05798935517668724,0.26909226179122925,0.4798819422721863,-0.07591352611780167,0.27943649888038635,0.5191552639007568,-0.07512160390615463,0.2903800308704376,0.5495124459266663,-0.07131712883710861,V
0.29273006319999695,0.6370182037353516,2.23545737476627e-09,0.3282228112220764,0.6098707318305969,-0.02275165356695652,0.3439479470252991,0.556852400302887,-0.04460258409380913,0.31480589509010315,0.5130369067192078,-0.06884314119815826,0.2845830023288727,0.48373574018478394,-0.0912109836935997,0.35563352704048157,0.46946853399276733,-0.015701426193118095,0.37511005997657776,0.4061185121536255,-0.0378158800303936,0.3840497136116028,0.36373603343963623,-0.054452862590551376,0.38959330320358276,0.3258519172668457,-0.06771200895309448,0.32132071256637573,0.46279647946357727,-0.02462127059698105,0.3177919089794159,0.37655070424079895,-0.04926216974854469,0.31192874908447266,0.3264985680580139,-0.06646961718797684,0.3063875138759613,0.28430572152137756,-0.07878541201353073,0.2913476228713989,0.4796670377254486,-0.03792420029640198,0.2822427451610565,0.4392876923084259,-0.06242739409208298,0.2908526062965393,0.4879089295864105,-0.06386318057775497,0.2985149323940277,0.5217705965042114,-0.060311105102300644,0.2660282850265503,0.5113627314567566,-0.055984899401664734,0.2661992311477661,0.48893216252326965,-0.07294592261314392,0.2767038345336914,0.527650773525238,-0.07177261263132095,0.2875897288322449,0.5572741031646729,-0.0677647665143013,V
0.2915777266025543,0.6469920873641968,3.531693160141458e-09,0.32623180747032166,0.6203528046607971,-0.02063390053808689,0.3418692350387573,0.5688069462776184,-0.04162086173892021,0.31377533078193665,0.5263605713844299,-0.06517394632101059,0.2833510935306549,0.4983265697956085,-0.08695568144321442,0.35135501623153687,0.47869908809661865,-0.013673770241439342,0.3708871304988861,0.4161469638347626,-0.03386211022734642,0.38022735714912415,0.373471200466156,-0.04950661584734917,0.3863373398780823,0.334808349609375,-0.0624602735042572,0.3170466423034668,0.4710889458656311,-0.023497071117162704,0.3137153089046478,0.38639840483665466,-0.04471340775489807,0.3081953525543213,0.3358253538608551,-0.060178253799676895,0.3029361963272095,0.29449182748794556,-0.07248973846435547,0.2875434458255768,0.48741480708122253,-0.03750825300812721,0.28083524107933044,0.44256284832954407,-0.05958295240998268,0.28878629207611084,0.4857911169528961,-0.061070919036865234,0.2952961027622223,0.5193268656730652,-0.058853015303611755,0.26306745409965515,0.5189313888549805,-0.056034427136182785,0.26794499158859253,0.49890875816345215,-0.07175172120332718,0.27847373485565186,0.5368560552597046,-0.0703980028629303,0.2883250415325165,0.5678807497024536,-0.06707820296287537,V
0.2905094623565674,0.6587234735488892,3.7181484557891054e-09,0.3255065083503723,0.6310572624206543,-0.02134055830538273,0.34030312299728394,0.5793892741203308,-0.04247051104903221,0.3114646375179291,0.5393610596656799,-0.06591756641864777,0.279654860496521,0.513523280620575,-0.08760548382997513,0.3486766517162323,0.4893018305301666,-0.015740828588604927,0.36790648102760315,0.4273796081542969,-0.0371764674782753,0.37675920128822327,0.38433733582496643,-0.053794000297784805,0.38239818811416626,0.34546756744384766,-0.0672357976436615,0.3140389919281006,0.4829255938529968,-0.02493460103869438,0.30973711609840393,0.3974800705909729,-0.04822152107954025,0.3040192127227783,0.346437931060791,-0.06497777998447418,0.29815736413002014,0.30476391315460205,-0.07786950469017029,0.2842119336128235,0.5002591609954834,-0.03818891942501068,0.2758650481700897,0.45724189281463623,-0.06131069362163544,0.28591445088386536,0.5032514929771423,-0.0629972591996193,0.29385149478912354,0.5382659435272217,-0.06058254465460777,0.2594958245754242,0.532106876373291,-0.05608592554926872,0.2623450458049774,0.5148235559463501,-0.07222407311201096,0.27365127205848694,0.5523855686187744,-0.07134215533733368,0.2841359078884125,0.5814646482467651,-0.06816182285547256,V
0.2832615375518799,0.7047691345214844,7.876622909464004e-09,0.3141927123069763,0.6791938543319702,-0.02423543483018875,0.3268168270587921,0.6297796964645386,-0.046442661434412,0.29646143317222595,0.5936962962150574,-0.07032625377178192,0.2667512893676758,0.5720701217651367,-0.09276759624481201,0.3359273672103882,0.5360203981399536,-0.02205711044371128,0.35222548246383667,0.4731091856956482,-0.04532523825764656,0.35848620533943176,0.4312921166419983,-0.0627240538597107,0.3620317578315735,0.3943217396736145,-0.07663481682538986,0.30044370889663696,0.5308818221092224,-0.030360065400600433,0.2920176386833191,0.4448850750923157,-0.05536714941263199,0.28362900018692017,0.3954533338546753,-0.07280102372169495,0.27699849009513855,0.35348498821258545,-0.08642451465129852,0.27124518156051636,0.5480068325996399,-0.04272451996803284,0.2596087157726288,0.5061136484146118,-0.06722021847963333,0.2703569233417511,0.5558344125747681,-0.07039645314216614,0.2809959650039673,0.5911626815795898,-0.06933245062828064,0.2479516714811325,0.579112708568573,-0.059973686933517456,0.25066548585891724,0.5683481693267822,-0.07732566446065903,0.26327893137931824,0.6075283288955688,-0.07796485722064972,0.2766150236129761,0.6342738270759583,-0.07626350969076157,V
