x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,'symbol'
0.33374229073524475,0.5280929207801819,1.2962727558019083e-09,0.37209510803222656,0.5132405757904053,-0.03847993537783623,0.3991372585296631,0.45105400681495667,-0.054845020174980164,0.3864925801753998,0.3914431035518646,-0.06571029871702194,0.3613905906677246,0.35482102632522583,-0.07212088257074356,0.41223034262657166,0.38871681690216064,-0.027044573798775673,0.41203898191452026,0.35983240604400635,-0.03783833608031273,0.4063356816768646,0.4084523320198059,-0.0335673913359642,0.40231335163116455,0.4251834452152252,-0.031102478504180908,0.3756498396396637,0.38545721769332886,-0.020909622311592102,0.3791077733039856,0.3522222936153412,-0.03626519814133644,0.3763909339904785,0.41122007369995117,-0.030952349305152893,0.3745350241661072,0.41200241446495056,-0.022216033190488815,0.3427009880542755,0.3945125341415405,-0.020614052191376686,0.34502339363098145,0.37456807494163513,-0.038820553570985794,0.34981822967529297,0.431645005941391,-0.03509950637817383,0.34895434975624084,0.4330652356147766,-0.026549745351076126,0.3127240240573883,0.4072096645832062,-0.02389785647392273,0.3203953206539154,0.3929865062236786,-0.03499109297990799,0.3276135325431824,0.43295955657958984,-0.034533996134996414,0.3283449113368988,0.43586820363998413,-0.03014628402888775,S
0.33127015829086304,0.5304237008094788,4.1393409533352354e-11,0.3724973797798157,0.5149855613708496,-0.032529011368751526,0.39926162362098694,0.4543456435203552,-0.04811123386025429,0.38854727149009705,0.39474770426750183,-0.05991435796022415,0.36720630526542664,0.3556932806968689,-0.0673498809337616,0.41081440448760986,0.39294248819351196,-0.02175406739115715,0.414917528629303,0.363262802362442,-0.02979014441370964,0.4091565012931824,0.4106435775756836,-0.02299746870994568,0.401676744222641,0.4275079369544983,-0.018793852999806404,0.37382298707962036,0.3883971571922302,-0.018411843106150627,0.3819848597049713,0.3496057093143463,-0.030915552750229836,0.3808329701423645,0.40674638748168945,-0.023161625489592552,0.37617433071136475,0.4107155501842499,-0.012953851372003555,0.3415079712867737,0.39714139699935913,-0.020380090922117233,0.3465288281440735,0.3756049871444702,-0.035408541560173035,0.35328176617622375,0.432351678609848,-0.029659945517778397,0.3499048948287964,0.43585824966430664,-0.020099317654967308,0.3113460838794708,0.41040050983428955,-0.025501243770122528,0.3215888440608978,0.39527571201324463,-0.03351879492402077,0.32991811633110046,0.4339768886566162,-0.031348858028650284,0.32889246940612793,0.43800821900367737,-0.026120329275727272,S
0.331104040145874,0.53204345703125,4.30351448921229e-10,0.3721068203449249,0.5159692168235779,-0.031682007014751434,0.3984586000442505,0.4550062119960785,-0.047308776527643204,0.38775601983070374,0.3956442177295685,-0.059433165937662125,0.36620786786079407,0.3568609654903412,-0.06717392057180405,0.4077162742614746,0.39199116826057434,-0.020930852741003036,0.41299882531166077,0.36194050312042236,-0.0291187334805727,0.40909716486930847,0.4098908305168152,-0.02234717644751072,0.40173113346099854,0.4271548092365265,-0.018107103183865547,0.3708283305168152,0.3881360590457916,-0.01814243756234646,0.38089215755462646,0.3493054509162903,-0.03050614707171917,0.3806537985801697,0.40663427114486694,-0.022444453090429306,0.37542805075645447,0.4100317656993866,-0.011928888969123363,0.33928829431533813,0.39706966280937195,-0.020702019333839417,0.34584954380989075,0.37638819217681885,-0.0354541540145874,0.353155255317688,0.43321263790130615,-0.029178263619542122,0.3490827679634094,0.43568095564842224,-0.01922738179564476,0.310070276260376,0.4100433886051178,-0.026402592658996582,0.3212710916996002,0.3946492671966553,-0.03395835682749748,0.32957923412323,0.4337223768234253,-0.03118518367409706,0.3275728225708008,0.4376710057258606,-0.025508662685751915,S
0.3309841454029083,0.5329158306121826,4.1411543638680826e-10,0.3723374009132385,0.515200138092041,-0.032320067286491394,0.39813607931137085,0.45448485016822815,-0.04764650762081146,0.38679054379463196,0.39529311656951904,-0.059536248445510864,0.3646368086338043,0.3576779067516327,-0.06705611944198608,0.40765562653541565,0.39196112751960754,-0.018157435581088066,0.41274458169937134,0.3625338673591614,-0.02647528238594532,0.40838927030563354,0.40989765524864197,-0.02078881300985813,0.4008002281188965,0.4259515106678009,-0.017370812594890594,0.3711790144443512,0.3884478509426117,-0.01507781632244587,0.38044440746307373,0.35171499848365784,-0.02767738699913025,0.3798479735851288,0.40944796800613403,-0.021362749859690666,0.37488558888435364,0.41156205534935,-0.012027522549033165,0.3400346040725708,0.3972034454345703,-0.017565356567502022,0.34543001651763916,0.3754606544971466,-0.03275284543633461,0.35258227586746216,0.4315628707408905,-0.027989719063043594,0.34860900044441223,0.43432340025901794,-0.01900092512369156,0.3106858730316162,0.4099213480949402,-0.02326890081167221,0.320261150598526,0.39272910356521606,-0.030973488464951515,0.32879433035850525,0.4315887689590454,-0.028926106169819832,0.3271089196205139,0.43683192133903503,-0.023822667077183723,S
0.3301351070404053,0.5321198105812073,1.6637539956843028e-10,0.37157684564590454,0.5147694945335388,-0.03383871167898178,0.39703381061553955,0.4548300504684448,-0.04980440437793732,0.38585829734802246,0.39607295393943787,-0.06205439940094948,0.3643589913845062,0.35761165618896484,-0.06976252794265747,0.407657653093338,0.3905048966407776,-0.018251268193125725,0.41174980998039246,0.3620086908340454,-0.026743365451693535,0.40704473853111267,0.40958723425865173,-0.021444307640194893,0.3998697102069855,0.4255080223083496,-0.018379518762230873,0.3710501194000244,0.3874184787273407,-0.014596538618206978,0.3798038363456726,0.3515089154243469,-0.027543270960450172,0.37875795364379883,0.4092438817024231,-0.021763555705547333,0.3743603527545929,0.4103778898715973,-0.012762145139276981,0.3396979868412018,0.39629751443862915,-0.016742026433348656,0.3448195457458496,0.37503063678741455,-0.032462120056152344,0.35150399804115295,0.4317164719104767,-0.028097666800022125,0.3479168117046356,0.4342546761035919,-0.01927083171904087,0.3101222515106201,0.4088698625564575,-0.022206883877515793,0.31934502720832825,0.39203619956970215,-0.030447838827967644,0.32781079411506653,0.43144771456718445,-0.028707223013043404,0.3263673782348633,0.4366718828678131,-0.023741010576486588,S
0.329527348279953,0.5302621722221375,8.627248915260566e-11,0.3707500398159027,0.5143297910690308,-0.03393690660595894,0.39649856090545654,0.45459336042404175,-0.05013294145464897,0.3845715820789337,0.39563506841659546,-0.06244899332523346,0.3624488413333893,0.3571319282054901,-0.0702400729060173,0.40773963928222656,0.39162909984588623,-0.020987197756767273,0.41280654072761536,0.3612944185733795,-0.029775092378258705,0.4077243208885193,0.4090895652770996,-0.023747356608510017,0.4002927243709564,0.4261268675327301,-0.019989585503935814,0.37112870812416077,0.3875866234302521,-0.017183443531394005,0.38022300601005554,0.34975311160087585,-0.030598429962992668,0.3789786696434021,0.40786483883857727,-0.023786673322319984,0.37392544746398926,0.41085880994796753,-0.013814758509397507,0.3396882712841034,0.3962337374687195,-0.019015712663531303,0.3448810875415802,0.3747695982456207,-0.03489677235484123,0.35159677267074585,0.4317592978477478,-0.029898127540946007,0.34789109230041504,0.43408191204071045,-0.020503301173448563,0.310246080160141,0.4089036285877228,-0.02413436770439148,0.31993719935417175,0.3926179111003876,-0.03247491270303726,0.32798177003860474,0.4319903254508972,-0.030567916110157967,0.3263198435306549,0.436585396528244,-0.02535448782145977,S
0.3303791880607605,0.5305761694908142,4.102026773811218e-10,0.37121906876564026,0.5133111476898193,-0.031201196834445,0.39708465337753296,0.45302751660346985,-0.04702264070510864,0.3851814568042755,0.3946976363658905,-0.05952741205692291,0.3630174994468689,0.35637208819389343,-0.06763998419046402,0.4075779318809509,0.3922824263572693,-0.020954202860593796,0.41297513246536255,0.36109769344329834,-0.02940201573073864,0.4078311622142792,0.40766456723213196,-0.02264374867081642,0.4000083804130554,0.4251176416873932,-0.018235595896840096,0.3709612190723419,0.38800543546676636,-0.01840883307158947,0.38070717453956604,0.34772229194641113,-0.031002458184957504,0.38014334440231323,0.4038057029247284,-0.022945493459701538,0.37494319677352905,0.40782827138900757,-0.01234639436006546,0.3396091163158417,0.396959125995636,-0.02116956189274788,0.34563717246055603,0.37533020973205566,-0.03592721372842789,0.35288116335868835,0.43140169978141785,-0.029661819338798523,0.34900107979774475,0.4343247711658478,-0.01967938244342804,0.3103676736354828,0.41025155782699585,-0.02704305201768875,0.3212338984012604,0.39437296986579895,-0.03450324758887291,0.3290940821170807,0.4327303469181061,-0.03166850656270981,0.32704269886016846,0.4370245635509491,-0.02594008669257164,S
0.33008238673210144,0.5311461091041565,2.395760256845847e-10,0.3701590299606323,0.5141097903251648,-0.031826604157686234,0.3965626358985901,0.45456230640411377,-0.047771748155355453,0.3853303790092468,0.3964897692203522,-0.060357969254255295,0.363384485244751,0.35804080963134766,-0.06851518154144287,0.4089691936969757,0.3935772478580475,-0.020702635869383812,0.4136398732662201,0.36193060874938965,-0.029179418459534645,0.4079829752445221,0.4079385995864868,-0.022572478279471397,0.4004336893558502,0.4261511564254761,-0.018262844532728195,0.3725264072418213,0.3888581395149231,-0.01794891618192196,0.3817666471004486,0.34869199991226196,-0.030732709914445877,0.3807913362979889,0.40403318405151367,-0.023195473477244377,0.37606993317604065,0.4083748757839203,-0.012939552776515484,0.3410469889640808,0.39762938022613525,-0.020576922222971916,0.34608784317970276,0.37578216195106506,-0.0356147326529026,0.35270071029663086,0.43137291073799133,-0.02969599887728691,0.34932777285575867,0.4352695047855377,-0.01989445649087429,0.3115382492542267,0.4111420214176178,-0.02638872154057026,0.32159748673439026,0.3948410153388977,-0.03407777100801468,0.3292398452758789,0.4330631196498871,-0.03138834238052368,0.3278895318508148,0.4380939304828644,-0.02571912482380867,S
0.32887864112854004,0.531187117099762,3.166094608708647e-10,0.3703666627407074,0.5153095126152039,-0.03155644237995148,0.39747166633605957,0.45554015040397644,-0.0468338318169117,0.38542911410331726,0.39647018909454346,-0.05884364992380142,0.36259034276008606,0.3584204316139221,-0.06640198081731796,0.4078855514526367,0.3931209444999695,-0.018433963879942894,0.4125881493091583,0.3612177073955536,-0.025973258540034294,0.40751904249191284,0.40783706307411194,-0.019282463937997818,0.4004295766353607,0.4255628287792206,-0.015129447914659977,0.37149009108543396,0.38822275400161743,-0.015498299151659012,0.3812161982059479,0.34904545545578003,-0.02712446078658104,0.38048022985458374,0.40459924936294556,-0.01985142193734646,0.3755664825439453,0.4082591235637665,-0.010001946240663528,0.34036803245544434,0.39670324325561523,-0.017995614558458328,0.34585291147232056,0.3757666051387787,-0.03222678229212761,0.352548211812973,0.4318075478076935,-0.026944128796458244,0.34909841418266296,0.43530675768852234,-0.017730511724948883,0.3113974928855896,0.40960338711738586,-0.023698195815086365,0.3216986358165741,0.3937287926673889,-0.030915889889001846,0.3293628990650177,0.4323395788669586,-0.028550216928124428,0.3278490900993347,0.43751469254493713,-0.023231299594044685,S
0.3298623859882355,0.5321276187896729,3.166424622502717e-10,0.3707934021949768,0.5160706043243408,-0.032221805304288864,0.39738962054252625,0.4557783603668213,-0.047276031225919724,0.38502615690231323,0.3964229226112366,-0.058947741985321045,0.3623793423175812,0.3583865165710449,-0.06611232459545135,0.40932077169418335,0.3951526880264282,-0.01748395338654518,0.4133395552635193,0.3619663119316101,-0.024989087134599686,0.40737077593803406,0.4080348014831543,-0.01838335022330284,0.4003361165523529,0.4257638156414032,-0.01420336402952671,0.37334391474723816,0.38980361819267273,-0.014043500646948814,0.38211095333099365,0.34978437423706055,-0.025686047971248627,0.38082730770111084,0.4051022231578827,-0.018897326663136482,0.3765948712825775,0.4087616503238678,-0.009268625639379025,0.34234461188316345,0.39789846539497375,-0.016195254400372505,0.3466891646385193,0.37498098611831665,-0.030647696927189827,0.35281527042388916,0.43087586760520935,-0.025960281491279602,0.3499912619590759,0.43510812520980835,-0.01700456254184246,0.31330734491348267,0.41049766540527344,-0.021595077589154243,0.3223974108695984,0.3933745324611664,-0.02902047708630562,0.3296201825141907,0.4321310520172119,-0.026997797191143036,0.3286374807357788,0.4383217990398407,-0.021857421845197678,S
