x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,'symbol'
0.3853922486305237,0.7072487473487854,3.1172611159036023e-09,0.4314080476760864,0.7048941850662231,-0.034646205604076385,0.4667380750179291,0.6389514207839966,-0.0515485554933548,0.4483920633792877,0.5863804817199707,-0.0690675750374794,0.40206384658813477,0.586411714553833,-0.0853223204612732,0.4473058581352234,0.5412781238555908,-0.01511460356414318,0.453528493642807,0.47015514969825745,-0.03668908029794693,0.4700285494327545,0.4907473921775818,-0.04601659998297691,0.4680119752883911,0.5303216576576233,-0.05035580322146416,0.4136985242366791,0.5277768969535828,-0.017424102872610092,0.4236617684364319,0.44433289766311646,-0.044728055596351624,0.44203463196754456,0.47370514273643494,-0.06328803300857544,0.43689608573913574,0.5150478482246399,-0.06939665973186493,0.3829783797264099,0.5277131795883179,-0.026637721806764603,0.38662198185920715,0.4459425210952759,-0.0576443187892437,0.4061237573623657,0.47235044836997986,-0.08106779307126999,0.4017358422279358,0.5138834714889526,-0.0891137644648552,0.350038081407547,0.5404680967330933,-0.039731334894895554,0.35415148735046387,0.47352099418640137,-0.0613524354994297,0.3735255300998688,0.48346084356307983,-0.07590685784816742,0.37605658173561096,0.5152948498725891,-0.08281674981117249,E
0.376324325799942,0.7225390672683716,1.246731190507333e-10,0.4302425682544708,0.7077239751815796,-0.029561951756477356,0.4698118269443512,0.641355574131012,-0.04594789817929268,0.4568637013435364,0.58620285987854,-0.06309155374765396,0.40802162885665894,0.5813514590263367,-0.07747191935777664,0.4488304555416107,0.5411739945411682,-0.014387758448719978,0.4532124400138855,0.46127814054489136,-0.03314802423119545,0.47104859352111816,0.4866996705532074,-0.037048161029815674,0.4699649214744568,0.5291414260864258,-0.037176959216594696,0.4156578481197357,0.5296182036399841,-0.018337899819016457,0.4207334518432617,0.4369989037513733,-0.04252246022224426,0.44081076979637146,0.47047170996665955,-0.052770450711250305,0.4365699887275696,0.5161512494087219,-0.052213139832019806,0.3845023810863495,0.529941976070404,-0.028408855199813843,0.3834116756916046,0.4426537752151489,-0.05478611961007118,0.4044021964073181,0.46840593218803406,-0.06834409385919571,0.4028857946395874,0.5115095973014832,-0.06945740431547165,0.351574182510376,0.5429618954658508,-0.04220433160662651,0.3542924225330353,0.4679279923439026,-0.05747085064649582,0.37202388048171997,0.47549039125442505,-0.06476034224033356,0.37458670139312744,0.5083248615264893,-0.06608178466558456,E
0.37563467025756836,0.7245379686355591,-1.5956660992522131e-10,0.4304299056529999,0.7045772075653076,-0.03350262716412544,0.47005268931388855,0.638715922832489,-0.05334097892045975,0.4556834101676941,0.5851508975028992,-0.07366091012954712,0.4054059684276581,0.582260012626648,-0.091397725045681,0.4500039219856262,0.5350004434585571,-0.02032366581261158,0.45490095019340515,0.45726829767227173,-0.043421804904937744,0.4722151756286621,0.48373541235923767,-0.05040481314063072,0.4694594144821167,0.5276018381118774,-0.05202963948249817,0.41577357053756714,0.5240383744239807,-0.023867106065154076,0.4193049371242523,0.4321935176849365,-0.05140148475766182,0.43881791830062866,0.46778035163879395,-0.06392816454172134,0.43418240547180176,0.5133585333824158,-0.0648089051246643,0.38402649760246277,0.5256920456886292,-0.03412823751568794,0.3805055022239685,0.439606636762619,-0.06353709846735,0.4017077684402466,0.4650129973888397,-0.07899586856365204,0.40021511912345886,0.5073419809341431,-0.08122269064188004,0.3513075113296509,0.5404307842254639,-0.04848137125372887,0.3500845730304718,0.46446970105171204,-0.06569243222475052,0.368035227060318,0.47292560338974,-0.07381488382816315,0.3713536560535431,0.5060118436813354,-0.07568894326686859,E
0.37536513805389404,0.720801830291748,-1.0972498465378067e-09,0.43171489238739014,0.7011547088623047,-0.03622090816497803,0.47183629870414734,0.6376009583473206,-0.05819373577833176,0.4577232897281647,0.583729088306427,-0.08029130101203918,0.4066464900970459,0.5771682262420654,-0.09993447363376617,0.4558340013027191,0.5336949825286865,-0.02445497363805771,0.46483302116394043,0.45240965485572815,-0.04920295253396034,0.4829396605491638,0.474777489900589,-0.057693853974342346,0.4813283681869507,0.517823338508606,-0.06030507758259773,0.42053207755088806,0.5219082832336426,-0.027147851884365082,0.42661410570144653,0.42713961005210876,-0.05657130107283592,0.44527754187583923,0.4607672393321991,-0.07119599729776382,0.4408496022224426,0.50652015209198,-0.07358986139297485,0.3880084455013275,0.5227391123771667,-0.03659554198384285,0.3886227011680603,0.4350312650203705,-0.0678783655166626,0.4093168079853058,0.4605183005332947,-0.0854809582233429,0.40672460198402405,0.5044745206832886,-0.08904258906841278,0.3546326160430908,0.5363919734954834,-0.05021977052092552,0.3565349280834198,0.46118471026420593,-0.06884109228849411,0.3760887384414673,0.46912091970443726,-0.07856202125549316,0.3796836733818054,0.5024676322937012,-0.08165916055440903,E
0.40010377764701843,0.6799015402793884,3.337897735988804e-09,0.4410209357738495,0.6796234846115112,-0.039195504039525986,0.471465140581131,0.62204509973526,-0.05890030786395073,0.4519284665584564,0.574812650680542,-0.07808033376932144,0.4092271327972412,0.5752688050270081,-0.09608204662799835,0.45467203855514526,0.5260713696479797,-0.023298053070902824,0.4634414613246918,0.4651567041873932,-0.04732798784971237,0.47714075446128845,0.484978049993515,-0.05816344544291496,0.4749709367752075,0.519654393196106,-0.06363172829151154,0.42142048478126526,0.5122111439704895,-0.023725882172584534,0.43239864706993103,0.43781235814094543,-0.05370500683784485,0.44600343704223633,0.4689455032348633,-0.0723300576210022,0.440824955701828,0.5062044262886047,-0.07862935960292816,0.3902640640735626,0.5124890208244324,-0.031044019386172295,0.39529573917388916,0.43932995200157166,-0.06402406841516495,0.40946048498153687,0.4678449034690857,-0.08620093017816544,0.40490031242370605,0.5056380033493042,-0.09347029775381088,0.3571685254573822,0.5266433358192444,-0.04252103716135025,0.3601495623588562,0.4691098630428314,-0.06606032699346542,0.3767487406730652,0.4808428883552551,-0.08063678443431854,0.3804076015949249,0.5085777044296265,-0.08744680136442184,E
0.376891553401947,0.7159327864646912,-3.707152085308252e-10,0.43282458186149597,0.6964629888534546,-0.036178890615701675,0.4736058712005615,0.6347976922988892,-0.057885825634002686,0.4592142403125763,0.5814689993858337,-0.079777292907238,0.4084610939025879,0.5737031102180481,-0.09916909784078598,0.457596093416214,0.5298011898994446,-0.02235771343111992,0.46766197681427,0.448814332485199,-0.046620722860097885,0.4847315847873688,0.4720318615436554,-0.05514594167470932,0.4827190339565277,0.5154472589492798,-0.05779586359858513,0.42276784777641296,0.5185397863388062,-0.024669142439961433,0.43020740151405334,0.4252132475376129,-0.05356765165925026,0.4475122392177582,0.4600057601928711,-0.06844385713338852,0.4427277147769928,0.5056456923484802,-0.07096382230520248,0.39051952958106995,0.519041895866394,-0.03378738462924957,0.3927244544029236,0.4333033263683319,-0.06426432728767395,0.41267505288124084,0.4585052728652954,-0.08198531717061996,0.4098701477050781,0.5007861256599426,-0.08572994917631149,0.35702869296073914,0.5315878391265869,-0.04720880836248398,0.3598612844944,0.4579083025455475,-0.06510446965694427,0.3786088824272156,0.4668177664279938,-0.07466200739145279,0.38184207677841187,0.4993245005607605,-0.0777028426527977,E
0.37851107120513916,0.7118659019470215,-5.684333004296604e-10,0.4340173304080963,0.6926984190940857,-0.0354863777756691,0.47582533955574036,0.6308118104934692,-0.05711928382515907,0.4619519114494324,0.5767390131950378,-0.07896889746189117,0.4119448661804199,0.5673096776008606,-0.09816476702690125,0.46064332127571106,0.5259944796562195,-0.022553380578756332,0.47257333993911743,0.445461243391037,-0.046391069889068604,0.48899343609809875,0.4690752625465393,-0.054228175431489944,0.4865983724594116,0.511925220489502,-0.05651119351387024,0.42596301436424255,0.5145463943481445,-0.02522183209657669,0.43442511558532715,0.4213373064994812,-0.05375441908836365,0.45107579231262207,0.4555678367614746,-0.06758642196655273,0.44616758823394775,0.49994176626205444,-0.0693909153342247,0.39357802271842957,0.5148265361785889,-0.03454378992319107,0.39672529697418213,0.42937004566192627,-0.06456539779901505,0.4162130355834961,0.4543154835700989,-0.08096392452716827,0.4134959876537323,0.49575960636138916,-0.08384522050619125,0.3596265912055969,0.527459442615509,-0.04813385009765625,0.3633268475532532,0.45422497391700745,-0.06562905758619308,0.38149338960647583,0.4637190103530884,-0.07420249283313751,0.38428932428359985,0.49632883071899414,-0.07645834982395172,E
0.4051792025566101,0.6494314670562744,5.401855851516757e-09,0.44644179940223694,0.649858832359314,-0.029964040964841843,0.4764581620693207,0.6072127819061279,-0.04663302004337311,0.45742911100387573,0.5666438341140747,-0.06384587287902832,0.4146828055381775,0.5662561058998108,-0.07934655249118805,0.4601781666278839,0.5121481418609619,-0.017166784033179283,0.46963295340538025,0.45661768317222595,-0.03642239794135094,0.48088833689689636,0.4803803265094757,-0.04273907467722893,0.47884872555732727,0.5108836889266968,-0.045670393854379654,0.427836149930954,0.49686023592948914,-0.020364202558994293,0.44004157185554504,0.4301047623157501,-0.04531501978635788,0.45129162073135376,0.4667976200580597,-0.05617889389395714,0.4470686614513397,0.5004906058311462,-0.05772579461336136,0.39701926708221436,0.49441230297088623,-0.02930365689098835,0.40582066774368286,0.42923635244369507,-0.05698578804731369,0.4169214963912964,0.46520838141441345,-0.06965017318725586,0.41203877329826355,0.50050950050354,-0.07122360169887543,0.3631409704685211,0.5050562024116516,-0.041853491216897964,0.3714984059333801,0.45387038588523865,-0.0609162300825119,0.38466817140579224,0.47164011001586914,-0.06925377994775772,0.3852096199989319,0.4978379011154175,-0.07176639884710312,E
0.379970908164978,0.7056766152381897,-6.597130619567793e-10,0.4354889690876007,0.6874262094497681,-0.03533314913511276,0.47793999314308167,0.6250224709510803,-0.056231770664453506,0.4636583924293518,0.5693520307540894,-0.07718415558338165,0.4136127233505249,0.5595299005508423,-0.09541337937116623,0.46389147639274597,0.5222664475440979,-0.02272939495742321,0.4779634177684784,0.4430049657821655,-0.04541007801890373,0.4914209842681885,0.4701022505760193,-0.05222707986831665,0.4868399500846863,0.5140537023544312,-0.05410946533083916,0.42932960391044617,0.5097553730010986,-0.025220805779099464,0.43898534774780273,0.41789764165878296,-0.0526399202644825,0.45487403869628906,0.45243561267852783,-0.06627155095338821,0.45003730058670044,0.496974378824234,-0.068417988717556,0.396789014339447,0.5094213485717773,-0.034178122878074646,0.4005860388278961,0.4257587492465973,-0.06337882578372955,0.42013946175575256,0.45064592361450195,-0.0802672803401947,0.41806936264038086,0.4914473593235016,-0.08380869030952454,0.3624268174171448,0.5213466882705688,-0.047292400151491165,0.3660503923892975,0.4497959613800049,-0.06458107382059097,0.38383930921554565,0.4598361849784851,-0.07354456931352615,0.3868900537490845,0.492410808801651,-0.07621229439973831,E
0.3841649293899536,0.6965832114219666,-1.3614924743166057e-09,0.44113248586654663,0.6783315539360046,-0.03385305404663086,0.4830455482006073,0.6167947053909302,-0.052964065223932266,0.4712560772895813,0.5603546500205994,-0.07207739353179932,0.42373567819595337,0.5478044152259827,-0.08883886784315109,0.4681984484195709,0.5181002616882324,-0.021907001733779907,0.48317238688468933,0.4406859874725342,-0.043488759547472,0.49657025933265686,0.4637061655521393,-0.04960625618696213,0.49169206619262695,0.5069863796234131,-0.05097600072622299,0.43392685055732727,0.5037202835083008,-0.02440859191119671,0.4445025324821472,0.408862441778183,-0.05091052129864693,0.45890870690345764,0.4378669857978821,-0.06468859314918518,0.45278775691986084,0.4829529821872711,-0.06735339760780334,0.401652991771698,0.5026541352272034,-0.03320394083857536,0.40587118268013,0.41538164019584656,-0.06244254112243652,0.42452895641326904,0.4372481107711792,-0.0808490440249443,0.4221261143684387,0.48018425703048706,-0.08551137894392014,0.3682713210582733,0.514716386795044,-0.04579373449087143,0.37238937616348267,0.4442124664783478,-0.06424815207719803,0.39155393838882446,0.44978266954421997,-0.07513081282377243,0.3965252637863159,0.48074930906295776,-0.07915718853473663,E
