x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,'symbol'
0.4387663006782532,0.60036700963974,3.0089264413390993e-09,0.4807085692882538,0.6003283262252808,-0.019803080707788467,0.5248492956161499,0.5488553047180176,-0.04072562977671623,0.5472953915596008,0.4961039423942566,-0.06205873191356659,0.568192183971405,0.4595549404621124,-0.08636216819286346,0.5202062129974365,0.46607351303100586,-0.04161766171455383,0.5501132607460022,0.42923763394355774,-0.07340339571237564,0.5684215426445007,0.3916507363319397,-0.10158765316009521,0.5850054025650024,0.3605991005897522,-0.1226896271109581,0.48711395263671875,0.43951722979545593,-0.049122154712677,0.514789879322052,0.49489063024520874,-0.08622252941131592,0.5044671297073364,0.5635998249053955,-0.10296716541051865,0.4932914674282074,0.6088792681694031,-0.11155641078948975,0.4523380994796753,0.4391179084777832,-0.05763743817806244,0.4791535437107086,0.5083834528923035,-0.09022717922925949,0.47258228063583374,0.5682638883590698,-0.09686699509620667,0.4648894667625427,0.608455240726471,-0.09979164600372314,0.4193934202194214,0.4550054967403412,-0.06925047188997269,0.4440571069717407,0.5070801973342896,-0.09028462320566177,0.443666934967041,0.5535359382629395,-0.09383656084537506,0.44035279750823975,0.5828760266304016,-0.09524691104888916,G
0.43405771255493164,0.6097610592842102,2.1571624486682595e-09,0.48087823390960693,0.6014521718025208,-0.01335152704268694,0.5234716534614563,0.545160710811615,-0.030096616595983505,0.5430178642272949,0.4899356961250305,-0.04927761107683182,0.5638739466667175,0.45441585779190063,-0.07107729464769363,0.5188233256340027,0.4644608497619629,-0.026967599987983704,0.548799455165863,0.42552444338798523,-0.055691901594400406,0.5669288635253906,0.38889211416244507,-0.08243892341852188,0.583047091960907,0.35878628492355347,-0.10262845456600189,0.48654264211654663,0.439576655626297,-0.03752867877483368,0.5122488737106323,0.4937273859977722,-0.07240379601716995,0.5025978684425354,0.5590740442276001,-0.08917610347270966,0.4919596016407013,0.6023951172828674,-0.09773952513933182,0.4516330659389496,0.43938422203063965,-0.049266308546066284,0.47614890336990356,0.5102724432945251,-0.08071734011173248,0.4679357707500458,0.5655382871627808,-0.08824135363101959,0.45935213565826416,0.60207200050354,-0.09142417460680008,0.41780608892440796,0.45475640892982483,-0.06385070085525513,0.44198790192604065,0.5101729035377502,-0.08358457684516907,0.4421437680721283,0.555849015712738,-0.08753028512001038,0.4390465319156647,0.5832299590110779,-0.08907613903284073,G
0.4305957555770874,0.6129917502403259,3.0128832761988633e-09,0.47965356707572937,0.6002020835876465,-0.012906390242278576,0.5225333571434021,0.5445635318756104,-0.029583215713500977,0.5406343340873718,0.4897177219390869,-0.048967353999614716,0.5561360120773315,0.45347678661346436,-0.07098543643951416,0.5171904563903809,0.4644660949707031,-0.025655599310994148,0.5431533455848694,0.4245796799659729,-0.05459342524409294,0.5599879026412964,0.38738077878952026,-0.08264442533254623,0.5755962133407593,0.3558376133441925,-0.10388285666704178,0.48376765847206116,0.4385397434234619,-0.03679365664720535,0.5051518082618713,0.4928794205188751,-0.07043157517910004,0.4974813163280487,0.5575757026672363,-0.0883839949965477,0.4882856607437134,0.6010193228721619,-0.09874303638935089,0.4477754533290863,0.4377792179584503,-0.04919853061437607,0.46962806582450867,0.509646475315094,-0.07907216250896454,0.46345794200897217,0.5648912191390991,-0.087384432554245,0.45614418387413025,0.60225909948349,-0.09219422936439514,0.4127780795097351,0.45259860157966614,-0.06464394181966782,0.43519437313079834,0.5095247030258179,-0.08326325565576553,0.43747106194496155,0.555788516998291,-0.08736371248960495,0.43608927726745605,0.5839833617210388,-0.08971100300550461,G
0.4291571080684662,0.6146437525749207,3.404776238724594e-09,0.4763672649860382,0.6010944247245789,-0.013553543016314507,0.5186378359794617,0.5452842116355896,-0.030831212177872658,0.5348784327507019,0.4901004135608673,-0.050446540117263794,0.5460955500602722,0.45208296179771423,-0.07256640493869781,0.5151716470718384,0.4646398723125458,-0.028180018067359924,0.5378491878509521,0.42170143127441406,-0.05778288468718529,0.5517435073852539,0.38292786478996277,-0.08560167253017426,0.5642101764678955,0.35087502002716064,-0.10649724304676056,0.480522483587265,0.4375549852848053,-0.03878020495176315,0.4974466860294342,0.4910469055175781,-0.07240267843008041,0.49004554748535156,0.5575376152992249,-0.08918409794569016,0.48174065351486206,0.6016656160354614,-0.09875716269016266,0.44299811124801636,0.43710747361183167,-0.050703275948762894,0.46019190549850464,0.5087869763374329,-0.08087746053934097,0.45574089884757996,0.5655028820037842,-0.08833962678909302,0.4501342475414276,0.6022995114326477,-0.09248697012662888,0.4066274166107178,0.45259401202201843,-0.06565596163272858,0.4259605407714844,0.5098413825035095,-0.08417423814535141,0.42893269658088684,0.5564019083976746,-0.08779922127723694,0.42856502532958984,0.5833254456520081,-0.08975774794816971,G
0.42759066820144653,0.6166273355484009,3.6765011035555517e-09,0.4741109609603882,0.6031168699264526,-0.013197083957493305,0.516910970211029,0.5491101145744324,-0.030336877331137657,0.532822847366333,0.4940464198589325,-0.04990651458501816,0.5426415205001831,0.455515056848526,-0.07192512601613998,0.5130915641784668,0.46745985746383667,-0.027859115973114967,0.5342513918876648,0.42144837975502014,-0.057405244559049606,0.5465036034584045,0.38082337379455566,-0.0849573165178299,0.556968092918396,0.3478167951107025,-0.10561197996139526,0.47744452953338623,0.4389174282550812,-0.0385114885866642,0.49310341477394104,0.491075724363327,-0.07221643626689911,0.4859558045864105,0.5595837235450745,-0.08854397386312485,0.47811150550842285,0.6056603193283081,-0.09755999594926834,0.4392021596431732,0.43715426325798035,-0.05051584541797638,0.45491355657577515,0.5089107155799866,-0.08094970881938934,0.45127883553504944,0.5674290657043457,-0.08846478164196014,0.44682979583740234,0.6056361794471741,-0.09244290739297867,0.4019726514816284,0.45138874650001526,-0.06554991751909256,0.4198618233203888,0.5089185833930969,-0.0842384397983551,0.4237842261791229,0.55644690990448,-0.08812268078327179,0.42501071095466614,0.5843608379364014,-0.09011282026767731,G
0.4259616434574127,0.6186094284057617,3.1046634152431807e-09,0.47120359539985657,0.6038621664047241,-0.013601033948361874,0.5121304988861084,0.5488439798355103,-0.031028855592012405,0.5263400077819824,0.49246346950531006,-0.05084586516022682,0.5361031293869019,0.45077311992645264,-0.0731969103217125,0.51188063621521,0.4686228930950165,-0.026850445196032524,0.5318353176116943,0.42106473445892334,-0.05574827268719673,0.5417612195014954,0.37983769178390503,-0.08345544338226318,0.5498325228691101,0.34673982858657837,-0.10437537729740143,0.4763874113559723,0.4397587180137634,-0.037067752331495285,0.4865821301937103,0.4917255640029907,-0.06915725022554398,0.4777654707431793,0.5595195293426514,-0.08605014532804489,0.46966367959976196,0.6059338450431824,-0.09609780460596085,0.43756383657455444,0.437479704618454,-0.04875504598021507,0.44890111684799194,0.5084484815597534,-0.078150674700737,0.4452058672904968,0.5671392679214478,-0.08690929412841797,0.44133803248405457,0.6065177917480469,-0.09226702153682709,0.3996236324310303,0.45067298412323,-0.0634610578417778,0.4147964119911194,0.5077566504478455,-0.08210639655590057,0.41903677582740784,0.5563297271728516,-0.08679977059364319,0.42105597257614136,0.5857363343238831,-0.08961210399866104,G
0.4244471490383148,0.6220299005508423,3.4870295539946028e-09,0.4686037003993988,0.6054754257202148,-0.012945356778800488,0.508080005645752,0.5494979619979858,-0.029374590143561363,0.5207138657569885,0.4914565086364746,-0.04845061153173447,0.5285294055938721,0.44761407375335693,-0.07023528963327408,0.5076522827148438,0.46978095173835754,-0.023394713178277016,0.5270408987998962,0.41943782567977905,-0.050836849957704544,0.5357149839401245,0.37716975808143616,-0.07889755815267563,0.5430266261100769,0.34315600991249084,-0.10039814561605453,0.4718482196331024,0.4421198070049286,-0.03354724496603012,0.48088932037353516,0.4924292266368866,-0.06462470442056656,0.4721483588218689,0.56053626537323,-0.08328563719987869,0.4642825126647949,0.6092458367347717,-0.09480072557926178,0.4332774579524994,0.44008713960647583,-0.0450112409889698,0.4433057904243469,0.5077652335166931,-0.07344096899032593,0.440287709236145,0.5673922300338745,-0.0840291753411293,0.43725717067718506,0.6102444529533386,-0.09088006615638733,0.3956778943538666,0.45293110609054565,-0.05946031212806702,0.4095906615257263,0.5070324540138245,-0.07746712863445282,0.4147385358810425,0.5563005805015564,-0.08292293548583984,0.41796308755874634,0.588387131690979,-0.08653049916028976,G
0.4215770661830902,0.6250674724578857,2.9998539208264674e-09,0.4663087725639343,0.6089279651641846,-0.013650207780301571,0.505264401435852,0.551446795463562,-0.029948534443974495,0.5175101161003113,0.492037296295166,-0.04893263429403305,0.5267168879508972,0.44736623764038086,-0.07063183933496475,0.504754900932312,0.46991080045700073,-0.022112175822257996,0.5215999484062195,0.4173906445503235,-0.04945014789700508,0.529474675655365,0.3748115301132202,-0.07763681560754776,0.5363498330116272,0.3408252000808716,-0.09911540150642395,0.4691964089870453,0.4422284960746765,-0.03166027367115021,0.47569552063941956,0.4931177496910095,-0.062231313437223434,0.46769288182258606,0.5617554187774658,-0.08110781759023666,0.46054965257644653,0.6099250316619873,-0.09270409494638443,0.430883526802063,0.4398597776889801,-0.042810384184122086,0.43770483136177063,0.5075173377990723,-0.0713750422000885,0.4361521899700165,0.5678113698959351,-0.08252689242362976,0.4342809319496155,0.6109060049057007,-0.08946597576141357,0.3934538662433624,0.45182088017463684,-0.05699791759252548,0.40449002385139465,0.5038440823554993,-0.07528894394636154,0.41035956144332886,0.5525365471839905,-0.08136450499296188,0.4142887592315674,0.5846148133277893,-0.0852079838514328,G
0.41898149251937866,0.6262615323066711,3.2464000376819513e-09,0.46386271715164185,0.6107780933380127,-0.013390591368079185,0.5018596053123474,0.5531919002532959,-0.02914680540561676,0.5124903917312622,0.4924311637878418,-0.04773483797907829,0.5196807980537415,0.44544121623039246,-0.06884980946779251,0.5029727220535278,0.47087809443473816,-0.01912013441324234,0.5190234184265137,0.41635504364967346,-0.045235440135002136,0.5256447792053223,0.3739209473133087,-0.07280044257640839,0.5311175584793091,0.33957791328430176,-0.09393754601478577,0.46749764680862427,0.4435296952724457,-0.028518816456198692,0.4710470736026764,0.4926892817020416,-0.05840521305799484,0.46213218569755554,0.5608640909194946,-0.07754119485616684,0.4546651840209961,0.607821524143219,-0.0891352966427803,0.4292861819267273,0.44075366854667664,-0.039559997618198395,0.4331636130809784,0.5063470602035522,-0.06763521581888199,0.43122950196266174,0.5665709972381592,-0.0793464332818985,0.4291512966156006,0.6086010336875916,-0.08645164966583252,0.39176836609840393,0.45178088545799255,-0.05357085168361664,0.4004128873348236,0.5020374059677124,-0.07114069908857346,0.406058669090271,0.5504487752914429,-0.07745537161827087,0.41001254320144653,0.5815200209617615,-0.08146407455205917,G
0.4167439639568329,0.6275988817214966,3.210248955554107e-09,0.4618256390094757,0.6102399230003357,-0.013353549875319004,0.4991007149219513,0.5502947568893433,-0.029249384999275208,0.5080001354217529,0.48876047134399414,-0.048272859305143356,0.5133071541786194,0.4412075877189636,-0.06993724405765533,0.49830248951911926,0.469445139169693,-0.018261563032865524,0.5124247670173645,0.4137456715106964,-0.04514095187187195,0.5184491872787476,0.37070727348327637,-0.07373973727226257,0.523898720741272,0.3356357216835022,-0.0954582467675209,0.4634031355381012,0.4438878893852234,-0.02789205312728882,0.4640830159187317,0.49081480503082275,-0.05892708897590637,0.4552203118801117,0.5583958029747009,-0.07955906540155411,0.4480130970478058,0.6056180000305176,-0.09200692921876907,0.42566588521003723,0.4413461983203888,-0.03917647525668144,0.42756038904190063,0.5035907626152039,-0.06824888288974762,0.4262735843658447,0.564319372177124,-0.08074097335338593,0.4247707724571228,0.6079497933387756,-0.08812014013528824,0.3886895775794983,0.4519154727458954,-0.05348958820104599,0.39520859718322754,0.4987974762916565,-0.07123221457004547,0.40095895528793335,0.5472116470336914,-0.0775437131524086,0.4049952030181885,0.5793610215187073,-0.0815843716263771,G
