x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,'symbol'
0.32329633831977844,0.4714065492153168,-3.1490501317676944e-09,0.3685463070869446,0.4477353096008301,-0.02730265073478222,0.38868165016174316,0.3813616931438446,-0.040820810943841934,0.3624589741230011,0.3248658776283264,-0.05241502448916435,0.3312819004058838,0.2941048741340637,-0.06141991540789604,0.38338956236839294,0.3385814428329468,-0.027448033913969994,0.38364991545677185,0.2956715524196625,-0.04132223129272461,0.36758795380592346,0.3308728337287903,-0.04057253897190094,0.35857924818992615,0.3704206645488739,-0.039861783385276794,0.3466619849205017,0.3296099901199341,-0.027355046942830086,0.34690743684768677,0.2777741551399231,-0.0529569610953331,0.34076908230781555,0.3167424499988556,-0.06187889352440834,0.3414333462715149,0.3579753041267395,-0.06324150413274765,0.3135291039943695,0.33462196588516235,-0.03013140894472599,0.3101969063282013,0.314166396856308,-0.05483102798461914,0.31582966446876526,0.3754654824733734,-0.06254740059375763,0.3275529444217682,0.4172360301017761,-0.0617460198700428,0.2829899191856384,0.3498755097389221,-0.03583066910505295,0.2855895757675171,0.3348940312862396,-0.051914144307374954,0.2948756217956543,0.37523722648620605,-0.05790682137012482,0.30753985047340393,0.40349963307380676,-0.0587598979473114,N
0.3224213719367981,0.46839240193367004,-5.7600799685531e-09,0.36524268984794617,0.44592905044555664,-0.03001680225133896,0.38298603892326355,0.3805694282054901,-0.04490317404270172,0.3575481176376343,0.3256385028362274,-0.05811716616153717,0.3320327401161194,0.2927657961845398,-0.06855624169111252,0.3828628361225128,0.3365272879600525,-0.025907054543495178,0.38279420137405396,0.2886360287666321,-0.04056960716843605,0.3673041760921478,0.32516446709632874,-0.040139682590961456,0.3587324023246765,0.367089182138443,-0.03946578502655029,0.34730759263038635,0.32829493284225464,-0.025195207446813583,0.3480610251426697,0.2735711932182312,-0.054056379944086075,0.33988964557647705,0.31539154052734375,-0.06488045305013657,0.33873674273490906,0.35834771394729614,-0.06597605347633362,0.31447604298591614,0.3328131437301636,-0.027796275913715363,0.3122499883174896,0.3147015869617462,-0.05532849580049515,0.31758299469947815,0.3747437000274658,-0.063944511115551,0.32702136039733887,0.41537144780158997,-0.062488626688718796,0.2836904525756836,0.34751951694488525,-0.03359097242355347,0.28630298376083374,0.33396390080451965,-0.05113992467522621,0.2958925664424896,0.37287697196006775,-0.058054450899362564,0.30681830644607544,0.3994190990924835,-0.058756355196237564,N
0.32224297523498535,0.46789979934692383,-5.613562503725689e-09,0.3653033971786499,0.44396352767944336,-0.029279207810759544,0.3830901086330414,0.3773220181465149,-0.04413900524377823,0.35761570930480957,0.32136204838752747,-0.05758769437670708,0.3322664201259613,0.2883663773536682,-0.06809800118207932,0.381992369890213,0.33292916417121887,-0.024208838120102882,0.3814944922924042,0.28489792346954346,-0.03852134570479393,0.3664989769458771,0.3210833668708801,-0.0378769189119339,0.3584192991256714,0.36283445358276367,-0.0371101088821888,0.34629857540130615,0.3255416452884674,-0.024031346663832664,0.3463694453239441,0.271079421043396,-0.05234179273247719,0.33882129192352295,0.3113004267215729,-0.06290306895971298,0.33829617500305176,0.3527500331401825,-0.06392417103052139,0.3133098781108856,0.3309297561645508,-0.027248738333582878,0.31044137477874756,0.31298068165779114,-0.0547347217798233,0.31641149520874023,0.37304332852363586,-0.06286673247814178,0.32659098505973816,0.41351914405822754,-0.061001215130090714,0.28244778513908386,0.34636256098747253,-0.03363662585616112,0.2851577699184418,0.3322354555130005,-0.05109686031937599,0.2948789596557617,0.37140268087387085,-0.05745655670762062,0.305734783411026,0.3982175290584564,-0.057733964174985886,N
0.3216145932674408,0.46576541662216187,-5.698314708979524e-09,0.3645848333835602,0.44125980138778687,-0.02876635082066059,0.3810639977455139,0.37515729665756226,-0.04330875724554062,0.35403501987457275,0.32005611062049866,-0.05661777779459953,0.3272344470024109,0.28814226388931274,-0.066890187561512,0.38138651847839355,0.3305773437023163,-0.022812169045209885,0.380341500043869,0.2815242111682892,-0.037167083472013474,0.3647662103176117,0.31481629610061646,-0.03638692945241928,0.35647693276405334,0.35606950521469116,-0.035217076539993286,0.34575173258781433,0.32339638471603394,-0.022800281643867493,0.34610360860824585,0.26700693368911743,-0.05146434158086777,0.3378945291042328,0.30526986718177795,-0.061951592564582825,0.3366618752479553,0.3464018702507019,-0.062412623316049576,0.31310608983039856,0.32870665192604065,-0.026239844039082527,0.3095710873603821,0.30927178263664246,-0.05430197715759277,0.3153795599937439,0.36899107694625854,-0.062061797827482224,0.3253614604473114,0.4102877378463745,-0.059310246258974075,0.2826187014579773,0.3439111113548279,-0.03284914046525955,0.2838976979255676,0.32724371552467346,-0.05050641670823097,0.2927711308002472,0.3650016784667969,-0.05658421292901039,0.3029966354370117,0.3919087052345276,-0.056271620094776154,N
0.32119783759117126,0.46471136808395386,-5.821156445762199e-09,0.36401256918907166,0.43981945514678955,-0.029000237584114075,0.38138633966445923,0.3726080060005188,-0.04363417252898216,0.35655978322029114,0.3161441385746002,-0.0570673830807209,0.33145856857299805,0.28244975209236145,-0.06754963845014572,0.3804537355899811,0.3280879259109497,-0.022894443944096565,0.38028717041015625,0.27753323316574097,-0.036908674985170364,0.3648258149623871,0.3117453455924988,-0.035721853375434875,0.35666555166244507,0.35344240069389343,-0.034381065517663956,0.34532034397125244,0.3217894434928894,-0.022818125784397125,0.3450320065021515,0.26415175199508667,-0.05147188901901245,0.3364779055118561,0.3034273684024811,-0.061773378401994705,0.33553826808929443,0.34499871730804443,-0.06203404814004898,0.31314554810523987,0.3278026282787323,-0.026177089661359787,0.3098832666873932,0.306452214717865,-0.05448583513498306,0.31619182229042053,0.3660980761051178,-0.06234389543533325,0.3268071711063385,0.4077078104019165,-0.05963593348860741,0.28301364183425903,0.3436165153980255,-0.03268446400761604,0.28425392508506775,0.32609015703201294,-0.05060972645878792,0.29324015974998474,0.3639179766178131,-0.05680137127637863,0.3037770986557007,0.39098063111305237,-0.05655672773718834,N
0.3223280906677246,0.46348777413368225,-5.738233888052946e-09,0.36555564403533936,0.4371805191040039,-0.02817682921886444,0.38248422741889954,0.3697947561740875,-0.04255975782871246,0.3563072085380554,0.3138233721256256,-0.05590377002954483,0.33013156056404114,0.28135955333709717,-0.06625111401081085,0.3809170424938202,0.32519781589508057,-0.022104572504758835,0.38045361638069153,0.27482229471206665,-0.035847362130880356,0.36572083830833435,0.3087010085582733,-0.034695837646722794,0.35816141963005066,0.35004645586013794,-0.033465541899204254,0.34517204761505127,0.31971538066864014,-0.022492999210953712,0.3446188271045685,0.2617339491844177,-0.05068635195493698,0.33696234226226807,0.3000650703907013,-0.06094622611999512,0.3364622890949249,0.3415027856826782,-0.06136228144168854,0.3127155601978302,0.3265312910079956,-0.02626960352063179,0.3102867305278778,0.30538973212242126,-0.05399249866604805,0.31738319993019104,0.36447325348854065,-0.06176367402076721,0.32794997096061707,0.4059115946292877,-0.05917290225625038,0.28243398666381836,0.3431726396083832,-0.033174071460962296,0.28447893261909485,0.32566195726394653,-0.050790559500455856,0.2941373586654663,0.36290836334228516,-0.05689964070916176,0.30476126074790955,0.3897101879119873,-0.05670205131173134,N
0.3229275047779083,0.4632623791694641,-5.591298091189856e-09,0.3660115599632263,0.4372161030769348,-0.02841573767364025,0.3832407593727112,0.3692304193973541,-0.042789749801158905,0.35759928822517395,0.3125309348106384,-0.056176286190748215,0.3318268358707428,0.27935776114463806,-0.06659140437841415,0.38162529468536377,0.32516857981681824,-0.022096844390034676,0.3813736140727997,0.2735050916671753,-0.035766348242759705,0.36664122343063354,0.30785229802131653,-0.03467113897204399,0.3598312735557556,0.34876999258995056,-0.03355623409152031,0.3458680510520935,0.31972432136535645,-0.022388022392988205,0.3452586531639099,0.26086387038230896,-0.05076402798295021,0.33738526701927185,0.2992342710494995,-0.06147009879350662,0.33736422657966614,0.3403433561325073,-0.06218518316745758,0.3132097125053406,0.3263835906982422,-0.026017500087618828,0.3106573820114136,0.3050383925437927,-0.053801946341991425,0.3175801932811737,0.3646581470966339,-0.06177030876278877,0.3284582197666168,0.40638768672943115,-0.059276361018419266,0.28268444538116455,0.34274715185165405,-0.03279343992471695,0.28440719842910767,0.3242298662662506,-0.05038275197148323,0.2937398850917816,0.36132481694221497,-0.05660286545753479,0.3042845129966736,0.38819995522499084,-0.05647696554660797,N
0.3238967955112457,0.4633305072784424,-5.715748319090608e-09,0.36788153648376465,0.4362601637840271,-0.02825584076344967,0.3851191997528076,0.36757150292396545,-0.04251675307750702,0.35939401388168335,0.31065571308135986,-0.055773962289094925,0.3333231508731842,0.27869588136672974,-0.06607566028833389,0.38325387239456177,0.3230251669883728,-0.02213718742132187,0.38244709372520447,0.27212631702423096,-0.0359482616186142,0.36831074953079224,0.3071576952934265,-0.03489760309457779,0.36188095808029175,0.34856095910072327,-0.03386244177818298,0.3468887209892273,0.31794658303260803,-0.022693641483783722,0.3456670939922333,0.25981488823890686,-0.05134156346321106,0.3386225998401642,0.29932907223701477,-0.06198212504386902,0.3390032649040222,0.341103732585907,-0.06267118453979492,0.31378158926963806,0.3255055844783783,-0.026629431173205376,0.31065478920936584,0.30460187792778015,-0.05504888296127319,0.31839337944984436,0.3650425374507904,-0.06318312883377075,0.329722136259079,0.4067099392414093,-0.060761988162994385,0.28302258253097534,0.3428686261177063,-0.03365778550505638,0.2850189805030823,0.3246125280857086,-0.051823873072862625,0.2950651943683624,0.362873375415802,-0.058161620050668716,0.3059540092945099,0.39009177684783936,-0.058110784739255905,N
0.32543909549713135,0.4643136262893677,-5.796493507403966e-09,0.36936914920806885,0.4370926022529602,-0.028753478080034256,0.3866384029388428,0.3682533800601959,-0.04321644827723503,0.3607310950756073,0.31133562326431274,-0.056595057249069214,0.33439135551452637,0.27905115485191345,-0.06706152111291885,0.3842800557613373,0.32256582379341125,-0.022966288030147552,0.38295286893844604,0.2719198763370514,-0.037181731313467026,0.36921241879463196,0.3070022761821747,-0.03648620471358299,0.36365389823913574,0.3479725420475006,-0.03566170111298561,0.34788990020751953,0.3175584375858307,-0.02336554042994976,0.3459398150444031,0.2598801553249359,-0.05224108695983887,0.3394455909729004,0.2994069457054138,-0.0630805566906929,0.34073424339294434,0.3408506214618683,-0.06401489675045013,0.3145948648452759,0.32522791624069214,-0.02719050645828247,0.311111181974411,0.305256724357605,-0.05580265820026398,0.3190498352050781,0.3663998544216156,-0.06398465484380722,0.3309331238269806,0.4083332419395447,-0.06164781376719475,0.28354135155677795,0.34283193945884705,-0.03418462350964546,0.28535404801368713,0.3250871002674103,-0.05255715548992157,0.29545629024505615,0.3636326789855957,-0.05901125445961952,0.30658257007598877,0.3909722566604614,-0.059063442051410675,N
0.3251393735408783,0.4652099013328552,-5.562483806897944e-09,0.3695678412914276,0.4388176202774048,-0.028876814991235733,0.3872150182723999,0.3689963221549988,-0.04354367405176163,0.36143508553504944,0.3111072778701782,-0.05716824159026146,0.3353882133960724,0.27740293741226196,-0.0678904578089714,0.38481825590133667,0.3244675397872925,-0.023092195391654968,0.3847198188304901,0.2722897231578827,-0.03738757222890854,0.3712135851383209,0.3072855770587921,-0.03628454729914665,0.36475300788879395,0.3490234315395355,-0.03511257469654083,0.34821364283561707,0.319248229265213,-0.02359645441174507,0.34772250056266785,0.25891345739364624,-0.052605610340833664,0.34112316370010376,0.2990332841873169,-0.06297572702169418,0.3414609134197235,0.3417178988456726,-0.06334391981363297,0.3148878216743469,0.32645705342292786,-0.027599135413765907,0.3131909668445587,0.3034554123878479,-0.0564064159989357,0.3210657238960266,0.3643661439418793,-0.06431419402360916,0.3319346010684967,0.40651094913482666,-0.06163543835282326,0.2837343215942383,0.3434235453605652,-0.03473769873380661,0.2871599495410919,0.32448071241378784,-0.05318598076701164,0.2974556088447571,0.3629768490791321,-0.05946258455514908,0.30813559889793396,0.3903243839740753,-0.059282876551151276,N
