x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,'symbol'
0.35476720333099365,0.6037428379058838,1.978292640814061e-09,0.3931542932987213,0.5908847451210022,-0.012593090534210205,0.41729098558425903,0.5371617674827576,-0.024263272061944008,0.40115827322006226,0.48662444949150085,-0.039134301245212555,0.37541359663009644,0.45694202184677124,-0.05183139815926552,0.4191267490386963,0.46787646412849426,0.006055447272956371,0.41657254099845886,0.41403496265411377,-0.009438333101570606,0.411387175321579,0.37333813309669495,-0.021482495591044426,0.4048563838005066,0.33811867237091064,-0.03136900067329407,0.39272743463516235,0.45846816897392273,-0.003713924204930663,0.4098876118659973,0.39944466948509216,-0.02404809556901455,0.41803818941116333,0.36419349908828735,-0.03832777589559555,0.42400360107421875,0.3314417004585266,-0.04670942947268486,0.3660239279270172,0.4667820334434509,-0.017472244799137115,0.37032803893089294,0.4338642656803131,-0.040616005659103394,0.37191149592399597,0.4851262867450714,-0.04079854115843773,0.374267578125,0.5171077251434326,-0.03470392897725105,0.34072375297546387,0.48842447996139526,-0.0345015786588192,0.3523894250392914,0.4692346751689911,-0.049665842205286026,0.3566579520702362,0.5114544630050659,-0.04667012393474579,0.36031362414360046,0.5413517355918884,-0.04047044739127159,R
0.35173165798187256,0.604949951171875,7.173930338666423e-10,0.3902696371078491,0.5899907946586609,-0.014560499228537083,0.41646793484687805,0.5410060882568359,-0.025838637724518776,0.40140441060066223,0.4925907254219055,-0.04040706157684326,0.37617141008377075,0.46357548236846924,-0.052889999002218246,0.4195061922073364,0.4684700071811676,0.008069983683526516,0.4177558720111847,0.4120147228240967,-0.006724433973431587,0.41318371891975403,0.3715137243270874,-0.017817597836256027,0.4070785939693451,0.33610522747039795,-0.027032503858208656,0.39321622252464294,0.46009916067123413,-0.001718328450806439,0.40854066610336304,0.3982413709163666,-0.021493244916200638,0.41669756174087524,0.36485952138900757,-0.035312067717313766,0.4234400987625122,0.33361729979515076,-0.043265100568532944,0.3657809793949127,0.46678951382637024,-0.016385309398174286,0.36812713742256165,0.4342638850212097,-0.041064754128456116,0.3700404763221741,0.4869218170642853,-0.04323355108499527,0.3741726279258728,0.5199910402297974,-0.03802214935421944,0.33973488211631775,0.4853551387786865,-0.03464523330330849,0.3481861352920532,0.46662259101867676,-0.05212078243494034,0.3544389605522156,0.5085640549659729,-0.051622260361909866,0.3615165054798126,0.5380452871322632,-0.04689621180295944,R
0.35071152448654175,0.6041285991668701,7.802964940850643e-10,0.3895617425441742,0.5892955660820007,-0.014720720238983631,0.4154660403728485,0.5414811968803406,-0.025974465534090996,0.40128961205482483,0.4922061860561371,-0.04023759812116623,0.37701472640037537,0.46065619587898254,-0.0521683506667614,0.4190772771835327,0.47017937898635864,0.007982569746673107,0.4171227216720581,0.412246972322464,-0.006343370769172907,0.4114387631416321,0.3726268410682678,-0.016517966985702515,0.40444374084472656,0.3381432592868805,-0.025089150294661522,0.3928992748260498,0.4618358016014099,-0.0014393822057172656,0.4094946086406708,0.3976660370826721,-0.020646022632718086,0.4182499647140503,0.3629443645477295,-0.033733781427145004,0.42587366700172424,0.33029747009277344,-0.04127096012234688,0.3653026819229126,0.4685727059841156,-0.015737885609269142,0.3682291507720947,0.43267813324928284,-0.039785802364349365,0.3692203760147095,0.4854074716567993,-0.04107707738876343,0.37298619747161865,0.5180029273033142,-0.03534417971968651,0.3392500579357147,0.48735177516937256,-0.033585142344236374,0.34765076637268066,0.4666844606399536,-0.05075995996594429,0.3531716465950012,0.5089302062988281,-0.049760472029447556,0.35974356532096863,0.5384845733642578,-0.04464197903871536,R
0.3499446511268616,0.6045503616333008,8.920587046823414e-10,0.3893043100833893,0.588812530040741,-0.013565555214881897,0.41560444235801697,0.5412588715553284,-0.023831302300095558,0.4016454219818115,0.49174344539642334,-0.037380434572696686,0.37735602259635925,0.4608806371688843,-0.048570264130830765,0.418560266494751,0.46972906589508057,0.011351297609508038,0.4164290130138397,0.41189199686050415,-0.0014013837790116668,0.4113021194934845,0.3723003566265106,-0.010451696813106537,0.4046599864959717,0.33775222301483154,-0.018396815285086632,0.392502099275589,0.46172988414764404,0.0013065629173070192,0.4088025689125061,0.3982382118701935,-0.016100453212857246,0.4177801012992859,0.3637998402118683,-0.028187645599246025,0.42536479234695435,0.3316532373428345,-0.035221029072999954,0.36499881744384766,0.46875911951065063,-0.01378623303025961,0.36785393953323364,0.4334862232208252,-0.037059541791677475,0.3684849143028259,0.4862053394317627,-0.03865803778171539,0.37196609377861023,0.5184690952301025,-0.03313583508133888,0.339370995759964,0.4878411293029785,-0.03235068544745445,0.3477306067943573,0.46832188963890076,-0.04929050803184509,0.3533861041069031,0.5104942917823792,-0.04861518740653992,0.360159695148468,0.5397812128067017,-0.04374808445572853,R
0.349107027053833,0.6057108044624329,8.210973012623413e-10,0.3882841169834137,0.590168297290802,-0.01404540054500103,0.41477110981941223,0.5426450371742249,-0.02426113374531269,0.40133410692214966,0.4928031265735626,-0.03765419125556946,0.377540647983551,0.4614720642566681,-0.0486859567463398,0.41822198033332825,0.47039860486984253,0.011154845356941223,0.415963739156723,0.41218531131744385,-0.0015165250515565276,0.41062185168266296,0.372690886259079,-0.010410575196146965,0.4038131535053253,0.3382813036441803,-0.018217194825410843,0.39227768778800964,0.46234560012817383,0.0014062365517020226,0.40863630175590515,0.39871346950531006,-0.01573299616575241,0.41728970408439636,0.36419224739074707,-0.027658900246024132,0.42465755343437195,0.3319644629955292,-0.034616030752658844,0.36486193537712097,0.4693579375743866,-0.013470819219946861,0.3674689829349518,0.43450450897216797,-0.036598097532987595,0.3678782880306244,0.4874575138092041,-0.03822029381990433,0.37147244811058044,0.5196942090988159,-0.03272654861211777,0.3392101526260376,0.48839136958122253,-0.031866587698459625,0.34738263487815857,0.46916693449020386,-0.04879689961671829,0.3529357612133026,0.5115680694580078,-0.04822777584195137,0.3599100708961487,0.5409726500511169,-0.04341131076216698,R
0.3491913378238678,0.6066169142723083,8.173864363136829e-10,0.388456255197525,0.5908111333847046,-0.013263075612485409,0.414585143327713,0.5433975458145142,-0.02357490547001362,0.40115293860435486,0.4935903251171112,-0.03719673678278923,0.3772961497306824,0.4622948467731476,-0.048391759395599365,0.41788575053215027,0.4703861176967621,0.011174512095749378,0.41508737206459045,0.41207072138786316,-0.0015589450486004353,0.4090425372123718,0.3730265200138092,-0.010388234630227089,0.4017705023288727,0.33897215127944946,-0.01814260706305504,0.39183318614959717,0.4622853696346283,0.0009815061930567026,0.4079948961734772,0.39859575033187866,-0.016050709411501884,0.4163665473461151,0.36390793323516846,-0.02767227776348591,0.42372018098831177,0.3309750258922577,-0.03448757529258728,0.3644070625305176,0.4697074592113495,-0.014238831587135792,0.3668942153453827,0.43447816371917725,-0.03692818805575371,0.36733102798461914,0.4870249032974243,-0.03779397904872894,0.37096476554870605,0.5187127590179443,-0.031940869987010956,0.33885934948921204,0.48948442935943604,-0.03291011601686478,0.34701237082481384,0.4695315957069397,-0.04936613887548447,0.3526573181152344,0.5120041370391846,-0.048141445964574814,0.35964468121528625,0.5414518713951111,-0.042945001274347305,R
0.3493068814277649,0.6076166033744812,8.929870176643817e-10,0.3887512981891632,0.590962290763855,-0.013231485150754452,0.41493964195251465,0.5434637069702148,-0.023650530725717545,0.4009019434452057,0.4942791163921356,-0.037426285445690155,0.3762854039669037,0.46439963579177856,-0.04884212836623192,0.41753894090652466,0.4704645276069641,0.010928531177341938,0.41456347703933716,0.41197600960731506,-0.0019765959586948156,0.408943235874176,0.37246012687683105,-0.011024951003491879,0.4019922912120819,0.3379197120666504,-0.018957020714879036,0.39136460423469543,0.4627489149570465,0.0005479051033034921,0.40729668736457825,0.3988156318664551,-0.01692144013941288,0.4159979522228241,0.364316463470459,-0.02875530906021595,0.42340680956840515,0.3322458267211914,-0.03567349910736084,0.3638528287410736,0.4701493978500366,-0.014824018813669682,0.36664289236068726,0.43480437994003296,-0.03804466873407364,0.3672477602958679,0.4875299334526062,-0.03924574702978134,0.3708531856536865,0.5198761224746704,-0.033563435077667236,0.33840078115463257,0.48972710967063904,-0.033663079142570496,0.3471096456050873,0.47047191858291626,-0.050426870584487915,0.3528680205345154,0.513176441192627,-0.04939812794327736,0.3597368896007538,0.5430043935775757,-0.04436482489109039,R
0.348347008228302,0.6070200800895691,8.445685817370929e-10,0.3878157138824463,0.5903642773628235,-0.01357284002006054,0.4138782024383545,0.5425817966461182,-0.02405937947332859,0.39966702461242676,0.4937041401863098,-0.03781026974320412,0.37457913160324097,0.46446192264556885,-0.04913325235247612,0.4166340231895447,0.46944475173950195,0.010706136003136635,0.41392919421195984,0.4112791419029236,-0.002372720977291465,0.40785080194473267,0.37220895290374756,-0.01143425703048706,0.400533527135849,0.33807116746902466,-0.019292589277029037,0.39060139656066895,0.46187639236450195,0.0006394549855031073,0.4071457087993622,0.39848950505256653,-0.016936827450990677,0.41540834307670593,0.3641510009765625,-0.028769278898835182,0.42264726758003235,0.33131325244903564,-0.03554224222898483,0.3633480668067932,0.46981173753738403,-0.014441907405853271,0.365609347820282,0.4347302317619324,-0.037664398550987244,0.36592355370521545,0.4879876375198364,-0.03851352259516716,0.3697165846824646,0.5196982026100159,-0.032433513551950455,0.3381301462650299,0.4902969300746918,-0.03300917148590088,0.3459504246711731,0.46938344836235046,-0.0496387854218483,0.3513330817222595,0.5122700929641724,-0.048251908272504807,0.3582715690135956,0.5420495271682739,-0.04283222556114197,R
0.3483003079891205,0.6077661514282227,9.85248882479084e-10,0.38766899704933167,0.5902180671691895,-0.013571212999522686,0.413261353969574,0.5424920320510864,-0.024378443136811256,0.3990075886249542,0.4936887323856354,-0.03850627690553665,0.37450987100601196,0.4641338884830475,-0.05018415302038193,0.4162215292453766,0.4699016213417053,0.010574562475085258,0.41326165199279785,0.41163545846939087,-0.002590625546872616,0.40750622749328613,0.372747540473938,-0.011600345373153687,0.40040457248687744,0.33868536353111267,-0.019426699727773666,0.39006373286247253,0.46284303069114685,0.00029868847923353314,0.4064716100692749,0.3990653157234192,-0.017352592200040817,0.41472381353378296,0.3644026517868042,-0.029015472158789635,0.4218282103538513,0.3312310576438904,-0.03568940609693527,0.36272507905960083,0.4712618589401245,-0.015007617883384228,0.3651377260684967,0.43550416827201843,-0.03836064040660858,0.3651503622531891,0.4884369671344757,-0.038968004286289215,0.36866283416748047,0.519860565662384,-0.03271495923399925,0.33747047185897827,0.4923858940601349,-0.033798445016145706,0.3456975519657135,0.4709022641181946,-0.05057084932923317,0.35080933570861816,0.5137074589729309,-0.04898567870259285,0.35746702551841736,0.5434687733650208,-0.04340759664773941,R
0.3485174775123596,0.6075799465179443,9.310681114982344e-10,0.38819244503974915,0.5909011363983154,-0.013978824950754642,0.41343092918395996,0.5429897308349609,-0.025302184745669365,0.3991001546382904,0.49408891797065735,-0.03977297246456146,0.37473931908607483,0.46369045972824097,-0.05187562108039856,0.4169841408729553,0.4704951047897339,0.008709637448191643,0.41338518261909485,0.4126043915748596,-0.005317169241607189,0.4076104164123535,0.37289702892303467,-0.015273671597242355,0.4000541865825653,0.3382701277732849,-0.02374250814318657,0.39051640033721924,0.4631299674510956,-0.0013292829971760511,0.40604808926582336,0.39913395047187805,-0.01998898945748806,0.4143586754798889,0.36474165320396423,-0.0323968306183815,0.4211788773536682,0.3326602876186371,-0.039594314992427826,0.3627796769142151,0.4710991382598877,-0.016252269968390465,0.36426860094070435,0.43505868315696716,-0.03990738093852997,0.36526715755462646,0.48764392733573914,-0.04068642482161522,0.3693954646587372,0.5195429921150208,-0.034785374999046326,0.33718517422676086,0.491502046585083,-0.03470248356461525,0.34536537528038025,0.47138795256614685,-0.05158120393753052,0.35106614232063293,0.5142747759819031,-0.050121013075113297,0.35803115367889404,0.5439966917037964,-0.04480532556772232,R
